MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1523382180,           2018-04-10 17:43:00,           2018-04-10 12:43:00,      3.440000,      9.631000,         15.079000,                   136.418343,      0.987000
                1523382780,           2018-04-10 17:53:00,           2018-04-10 12:53:00,      3.440000,      9.769000,         15.078000,                   136.856628,      0.986000
                1523383380,           2018-04-10 18:03:00,           2018-04-10 13:03:00,      3.440000,      9.907000,         15.211000,                   138.515449,      0.986000
                1523383980,           2018-04-10 18:13:00,           2018-04-10 13:13:00,      3.440000,     10.108000,         15.198000,                   139.054960,      0.986000
                1523384580,           2018-04-10 18:23:00,           2018-04-10 13:23:00,      3.450000,     10.163000,         15.460000,                   141.635401,      0.986000
                1523385180,           2018-04-10 18:33:00,           2018-04-10 13:33:00,      3.450000,     10.272000,         15.371000,                   141.181293,      0.987000
                1523385780,           2018-04-10 18:43:00,           2018-04-10 13:43:00,      3.450000,     10.336000,         15.398000,                   141.641876,      0.984000
                1523386380,           2018-04-10 18:53:00,           2018-04-10 13:53:00,      3.450000,     10.491000,         15.366000,                   141.861630,      0.986000
                1523386980,           2018-04-10 19:03:00,           2018-04-10 14:03:00,      3.450000,     10.554000,         15.387000,                   142.264880,      0.986000
                1523387580,           2018-04-10 19:13:00,           2018-04-10 14:13:00,      3.450000,     10.564000,         15.266000,                   141.179119,      0.985000
                1523388180,           2018-04-10 19:23:00,           2018-04-10 14:23:00,      3.450000,     10.654000,         15.308000,                   141.865246,      0.986000
                1523388780,           2018-04-10 19:33:00,           2018-04-10 14:33:00,      3.450000,     10.772000,         15.208000,                   141.326514,      0.987000
                1523389380,           2018-04-10 19:43:00,           2018-04-10 14:43:00,      3.450000,     10.881000,         15.161000,                   141.247276,      0.987000
                1523389980,           2018-04-10 19:53:00,           2018-04-10 14:53:00,      3.450000,     10.962000,         15.113000,                   141.065067,      0.986000
                1523390580,           2018-04-10 20:03:00,           2018-04-10 15:03:00,      3.450000,     11.061000,         15.149000,                   141.725889,      0.986000
                1523391180,           2018-04-10 20:13:00,           2018-04-10 15:13:00,      3.450000,     11.115000,         15.231000,                   142.671232,      0.986000
                1523391780,           2018-04-10 20:23:00,           2018-04-10 15:23:00,      3.450000,     11.241000,         15.320000,                   143.923330,      0.988000
                1523392380,           2018-04-10 20:33:00,           2018-04-10 15:33:00,      3.450000,     11.295000,         15.207000,                   143.039841,      0.987000
                1523392980,           2018-04-10 20:43:00,           2018-04-10 15:43:00,      3.450000,     11.358000,         15.141000,                   142.625963,      0.987000
                1523393580,           2018-04-10 20:53:00,           2018-04-10 15:53:00,      3.450000,     11.412000,         15.253000,                   143.859723,      0.987000
                1523394180,           2018-04-10 21:03:00,           2018-04-10 16:03:00,      3.450000,     11.457000,         15.256000,                   144.037034,      0.987000
                1523394780,           2018-04-10 21:13:00,           2018-04-10 16:13:00,      3.450000,     11.502000,         15.259000,                   144.214438,      0.988000
                1523395380,           2018-04-10 21:23:00,           2018-04-10 16:23:00,      3.450000,     11.529000,         15.201000,                   143.755399,      0.986000
                1523395980,           2018-04-10 21:33:00,           2018-04-10 16:33:00,      3.450000,     11.600000,         15.220000,                   144.169802,      0.989000
                1523396580,           2018-04-10 21:43:00,           2018-04-10 16:43:00,      3.460000,     11.618000,         15.164000,                   143.698650,      0.987000
                1523397180,           2018-04-10 21:53:00,           2018-04-10 16:53:00,      3.450000,     11.645000,         15.125000,                   143.417808,      0.988000
                1523397780,           2018-04-10 22:03:00,           2018-04-10 17:03:00,      3.460000,     11.654000,         15.081000,                   143.030088,      0.987000
                1523398380,           2018-04-10 22:13:00,           2018-04-10 17:13:00,      3.450000,     11.663000,         15.041000,                   142.680141,      0.986000
                1523398980,           2018-04-10 22:23:00,           2018-04-10 17:23:00,      3.460000,     11.663000,         15.020000,                   142.480933,      0.986000
                1523399580,           2018-04-10 22:33:00,           2018-04-10 17:33:00,      3.460000,     11.663000,         15.085000,                   143.097528,      0.989000
                1523400180,           2018-04-10 22:43:00,           2018-04-10 17:43:00,      3.460000,     11.645000,         15.009000,                   142.317877,      0.987000
                1523400780,           2018-04-10 22:53:00,           2018-04-10 17:53:00,      3.460000,     11.600000,         15.043000,                   142.493189,      0.988000
                1523401380,           2018-04-10 23:03:00,           2018-04-10 18:03:00,      3.460000,     11.591000,         14.980000,                   141.867139,      0.988000
                1523401980,           2018-04-10 23:13:00,           2018-04-10 18:13:00,      3.460000,     11.537000,         14.963000,                   141.530637,      0.985000
                1523402580,           2018-04-10 23:23:00,           2018-04-10 18:23:00,      3.460000,     11.520000,         14.884000,                   140.728450,      0.984000
                1523403180,           2018-04-10 23:33:00,           2018-04-10 18:33:00,      3.460000,     11.448000,         14.877000,                   140.429701,      0.985000
                1523403780,           2018-04-10 23:43:00,           2018-04-10 18:43:00,      3.460000,     11.394000,         14.891000,                   140.387325,      0.986000
                1523404380,           2018-04-10 23:53:00,           2018-04-10 18:53:00,      3.460000,     11.340000,         14.878000,                   140.090439,      0.987000
                1523404980,           2018-04-11 00:03:00,           2018-04-10 19:03:00,      3.460000,     11.277000,         14.845000,                   139.576848,      0.987000
                1523405580,           2018-04-11 00:13:00,           2018-04-10 19:13:00,      3.460000,     11.241000,         14.744000,                   138.512113,      0.986000
                1523406180,           2018-04-11 00:23:00,           2018-04-10 19:23:00,      3.460000,     11.142000,         14.777000,                   138.505001,      0.987000
                1523406780,           2018-04-11 00:33:00,           2018-04-10 19:33:00,      3.460000,     11.097000,         14.717000,                   137.799112,      0.987000
                1523407380,           2018-04-11 00:43:00,           2018-04-10 19:43:00,      3.460000,     10.998000,         14.688000,                   137.212602,      0.986000
                1523407980,           2018-04-11 00:53:00,           2018-04-10 19:53:00,      3.460000,     10.962000,         14.658000,                   136.818087,      0.988000
                1523408580,           2018-04-11 01:03:00,           2018-04-10 20:03:00,      3.460000,     10.890000,         14.559000,                   135.667108,      0.985000
                1523409180,           2018-04-11 01:13:00,           2018-04-10 20:13:00,      3.460000,     10.808000,         14.500000,                   134.860049,      0.986000
                1523409780,           2018-04-11 01:23:00,           2018-04-10 20:23:00,      3.460000,     10.718000,         14.505000,                   134.624217,      0.988000
                1523410380,           2018-04-11 01:33:00,           2018-04-10 20:33:00,      3.460000,     10.636000,         14.441000,                   133.774235,      0.987000
                1523410980,           2018-04-11 01:43:00,           2018-04-10 20:43:00,      3.460000,     10.554000,         14.437000,                   133.481385,      0.989000
                1523411580,           2018-04-11 01:53:00,           2018-04-10 20:53:00,      3.460000,     10.509000,         14.357000,                   132.602173,      0.987000
                1523412180,           2018-04-11 02:03:00,           2018-04-10 21:03:00,      3.460000,     10.400000,         14.335000,                   132.061623,      0.989000
                1523412780,           2018-04-11 02:13:00,           2018-04-10 21:13:00,      3.460000,     10.318000,         14.217000,                   130.722977,      0.986000
                1523413380,           2018-04-11 02:23:00,           2018-04-10 21:23:00,      3.460000,     10.263000,         14.146000,                   129.902316,      0.987000
                1523413980,           2018-04-11 02:33:00,           2018-04-10 21:33:00,      3.460000,     10.181000,         14.051000,                   128.781494,      0.985000
                1523414580,           2018-04-11 02:43:00,           2018-04-10 21:43:00,      3.460000,     10.117000,         13.986000,                   127.992822,      0.986000
                1523415180,           2018-04-11 02:53:00,           2018-04-10 21:53:00,      3.460000,     10.072000,         13.869000,                   126.787621,      0.985000
                1523415780,           2018-04-11 03:03:00,           2018-04-10 22:03:00,      3.460000,      9.980000,         13.832000,                   126.175286,      0.987000
                1523416380,           2018-04-11 03:13:00,           2018-04-10 22:13:00,      3.460000,      9.943000,         13.748000,                   125.299518,      0.987000
                1523416980,           2018-04-11 03:23:00,           2018-04-10 22:23:00,      3.460000,      9.888000,         13.655000,                   124.290255,      0.987000
                1523417580,           2018-04-11 03:33:00,           2018-04-10 22:33:00,      3.460000,      9.843000,         13.574000,                   123.421535,      0.987000
                1523418180,           2018-04-11 03:43:00,           2018-04-10 22:43:00,      3.460000,      9.815000,         13.459000,                   122.294820,      0.987000
                1523418780,           2018-04-11 03:53:00,           2018-04-10 22:53:00,      3.460000,      9.778000,         13.350000,                   121.198144,      0.986000
                1523419380,           2018-04-11 04:03:00,           2018-04-10 23:03:00,      3.460000,      9.723000,         13.260000,                   120.224244,      0.986000
                1523419980,           2018-04-11 04:13:00,           2018-04-10 23:13:00,      3.460000,      9.650000,         13.190000,                   119.382591,      0.986000
                1523420580,           2018-04-11 04:23:00,           2018-04-10 23:23:00,      3.460000,      9.622000,         13.040000,                   117.946476,      0.985000
                1523421180,           2018-04-11 04:33:00,           2018-04-10 23:33:00,      3.460000,      9.567000,         12.983000,                   117.277493,      0.986000
                1523421780,           2018-04-11 04:43:00,           2018-04-10 23:43:00,      3.460000,      9.548000,         12.854000,                   116.059754,      0.986000
                1523422380,           2018-04-11 04:53:00,           2018-04-10 23:53:00,      3.460000,      9.530000,         12.730000,                   114.890933,      0.986000
                1523422980,           2018-04-11 05:03:00,           2018-04-11 00:03:00,      3.460000,      9.465000,         12.608000,                   113.613880,      0.986000
                1523423580,           2018-04-11 05:13:00,           2018-04-11 00:13:00,      3.460000,      9.438000,         12.502000,                   112.586223,      0.986000
                1523424180,           2018-04-11 05:23:00,           2018-04-11 00:23:00,      3.460000,      9.419000,         12.400000,                   111.617096,      0.987000
                1523424780,           2018-04-11 05:33:00,           2018-04-11 00:33:00,      3.460000,      9.401000,         12.264000,                   110.345531,      0.986000
                1523425380,           2018-04-11 05:43:00,           2018-04-11 00:43:00,      3.460000,      9.382000,         12.174000,                   109.486116,      0.987000
                1523425980,           2018-04-11 05:53:00,           2018-04-11 00:53:00,      3.460000,      9.354000,         12.064000,                   108.424358,      0.986000
                1523426580,           2018-04-11 06:03:00,           2018-04-11 01:03:00,      3.460000,      9.345000,         11.989000,                   107.727151,      0.987000
                1523427180,           2018-04-11 06:13:00,           2018-04-11 01:13:00,      3.460000,      9.336000,         11.881000,                   106.733778,      0.987000
                1523427780,           2018-04-11 06:23:00,           2018-04-11 01:23:00,      3.460000,      9.327000,         11.779000,                   105.794712,      0.986000
                1523428380,           2018-04-11 06:33:00,           2018-04-11 01:33:00,      3.460000,      9.308000,         11.723000,                   105.243962,      0.987000
                1523428980,           2018-04-11 06:43:00,           2018-04-11 01:43:00,      3.460000,      9.290000,         11.544000,                   103.592410,      0.986000
                1523429580,           2018-04-11 06:53:00,           2018-04-11 01:53:00,      3.450000,      9.271000,         11.497000,                   103.123799,      0.986000
                1523430180,           2018-04-11 07:03:00,           2018-04-11 02:03:00,      3.460000,      9.271000,         11.457000,                   102.765014,      0.986000
                1523430780,           2018-04-11 07:13:00,           2018-04-11 02:13:00,      3.460000,      9.262000,         11.376000,                   102.016519,      0.986000
                1523431380,           2018-04-11 07:23:00,           2018-04-11 02:23:00,      3.450000,      9.243000,         11.347000,                   101.710228,      0.986000
                1523431980,           2018-04-11 07:33:00,           2018-04-11 02:33:00,      3.460000,      9.206000,         11.308000,                   101.270948,      0.987000
                1523432580,           2018-04-11 07:43:00,           2018-04-11 02:43:00,      3.450000,      9.216000,         11.227000,                   100.569604,      0.985000
                1523433180,           2018-04-11 07:53:00,           2018-04-11 02:53:00,      3.460000,      9.206000,         11.179000,                   100.115664,      0.985000
                1523433780,           2018-04-11 08:03:00,           2018-04-11 03:03:00,      3.450000,      9.188000,         11.164000,                    99.938254,      0.986000
                1523434380,           2018-04-11 08:13:00,           2018-04-11 03:13:00,      3.450000,      9.206000,         11.098000,                    99.390253,      0.985000
                1523434980,           2018-04-11 08:23:00,           2018-04-11 03:23:00,      3.450000,      9.197000,         11.066000,                    99.082322,      0.986000
                1523435580,           2018-04-11 08:33:00,           2018-04-11 03:33:00,      3.460000,      9.179000,         11.065000,                    99.030678,      0.987000
                1523436180,           2018-04-11 08:43:00,           2018-04-11 03:43:00,      3.450000,      9.160000,         11.005000,                    98.448871,      0.985000
                1523436780,           2018-04-11 08:53:00,           2018-04-11 03:53:00,      3.450000,      9.160000,         10.956000,                    98.010525,      0.986000
                1523437380,           2018-04-11 09:03:00,           2018-04-11 04:03:00,      3.450000,      9.151000,         10.949000,                    97.926787,      0.986000
                1523437980,           2018-04-11 09:13:00,           2018-04-11 04:13:00,      3.450000,      9.132000,         10.913000,                    97.560376,      0.986000
                1523438580,           2018-04-11 09:23:00,           2018-04-11 04:23:00,      3.450000,      9.123000,         10.900000,                    97.423138,      0.986000
                1523439180,           2018-04-11 09:33:00,           2018-04-11 04:33:00,      3.450000,      9.114000,         10.850000,                    96.955322,      0.986000
                1523439780,           2018-04-11 09:43:00,           2018-04-11 04:43:00,      3.450000,      9.104000,         10.842000,                    96.860606,      0.986000
                1523440380,           2018-04-11 09:53:00,           2018-04-11 04:53:00,      3.450000,      9.086000,         10.827000,                    96.684849,      0.986000
                1523440980,           2018-04-11 10:03:00,           2018-04-11 05:03:00,      3.450000,      9.058000,         10.818000,                    96.539599,      0.986000
                1523441580,           2018-04-11 10:13:00,           2018-04-11 05:13:00,      3.450000,      9.067000,         10.809000,                    96.480119,      0.987000
                1523442180,           2018-04-11 10:23:00,           2018-04-11 05:23:00,      3.450000,      9.030000,         10.791000,                    96.233945,      0.987000
                1523442780,           2018-04-11 10:33:00,           2018-04-11 05:33:00,      3.450000,      9.021000,         10.802000,                    96.311225,      0.987000
                1523443380,           2018-04-11 10:43:00,           2018-04-11 05:43:00,      3.450000,      9.002000,         10.773000,                    96.008832,      0.986000
                1523443980,           2018-04-11 10:53:00,           2018-04-11 05:53:00,      3.450000,      9.002000,         10.756000,                    95.857329,      0.986000
                1523444580,           2018-04-11 11:03:00,           2018-04-11 06:03:00,      3.450000,      8.984000,         10.747000,                    95.735705,      0.986000
                1523445180,           2018-04-11 11:13:00,           2018-04-11 06:13:00,      3.450000,      8.984000,         10.732000,                    95.602083,      0.986000
                1523445780,           2018-04-11 11:23:00,           2018-04-11 06:23:00,      3.450000,      8.965000,         10.736000,                    95.594049,      0.986000
                1523446380,           2018-04-11 11:33:00,           2018-04-11 06:33:00,      3.450000,      8.946000,         10.747000,                    95.648288,      0.987000
                1523446980,           2018-04-11 11:43:00,           2018-04-11 06:43:00,      3.450000,      8.974000,         10.717000,                    95.445519,      0.987000
                1523447580,           2018-04-11 11:53:00,           2018-04-11 06:53:00,      3.450000,      8.937000,         10.721000,                    95.396236,      0.986000
                1523448180,           2018-04-11 12:03:00,           2018-04-11 07:03:00,      3.450000,      8.937000,         10.726000,                    95.440727,      0.987000
                1523448780,           2018-04-11 12:13:00,           2018-04-11 07:13:00,      3.450000,      8.928000,         10.721000,                    95.375586,      0.986000
                1523449380,           2018-04-11 12:23:00,           2018-04-11 07:23:00,      3.450000,      8.918000,         10.741000,                    95.530523,      0.987000
                1523449980,           2018-04-11 12:33:00,           2018-04-11 07:33:00,      3.450000,      8.918000,         10.722000,                    95.361537,      0.986000
                1523450580,           2018-04-11 12:43:00,           2018-04-11 07:43:00,      3.450000,      8.909000,         10.754000,                    95.625434,      0.988000
                1523451180,           2018-04-11 12:53:00,           2018-04-11 07:53:00,      3.450000,      8.937000,         10.721000,                    95.396236,      0.986000
                1523451780,           2018-04-11 13:03:00,           2018-04-11 08:03:00,      3.450000,      8.937000,         10.755000,                    95.698771,      0.986000
                1523452380,           2018-04-11 13:13:00,           2018-04-11 08:13:00,      3.450000,      8.937000,         10.761000,                    95.752159,      0.986000
                1523452980,           2018-04-11 13:23:00,           2018-04-11 08:23:00,      3.450000,      8.956000,         10.797000,                    96.116397,      0.987000
                1523453580,           2018-04-11 13:33:00,           2018-04-11 08:33:00,      3.450000,      8.984000,         10.782000,                    96.047490,      0.985000
                1523454180,           2018-04-11 13:43:00,           2018-04-11 08:43:00,      3.450000,      9.011000,         10.816000,                    96.412890,      0.986000
                1523454780,           2018-04-11 13:53:00,           2018-04-11 08:53:00,      3.450000,      9.030000,         10.844000,                    96.706598,      0.986000
                1523455380,           2018-04-11 14:03:00,           2018-04-11 09:03:00,      3.450000,      9.067000,         10.882000,                    97.131710,      0.986000
                1523455980,           2018-04-11 14:13:00,           2018-04-11 09:13:00,      3.450000,      9.086000,         10.932000,                    97.622497,      0.986000
                1523456580,           2018-04-11 14:23:00,           2018-04-11 09:23:00,      3.450000,      9.141000,         10.980000,                    98.180519,      0.986000
                1523457180,           2018-04-11 14:33:00,           2018-04-11 09:33:00,      3.450000,      9.206000,         10.995000,                    98.467817,      0.985000
                1523457780,           2018-04-11 14:43:00,           2018-04-11 09:43:00,      3.450000,      9.299000,         11.066000,                    99.324342,      0.987000
                1523458380,           2018-04-11 14:53:00,           2018-04-11 09:53:00,      3.450000,      9.327000,         11.110000,                    99.785996,      0.985000
                1523458980,           2018-04-11 15:03:00,           2018-04-11 10:03:00,      3.450000,      9.401000,         11.175000,                   100.547236,      0.986000
                1523459580,           2018-04-11 15:13:00,           2018-04-11 10:13:00,      3.450000,      9.465000,         11.242000,                   101.304508,      0.986000
                1523460180,           2018-04-11 15:23:00,           2018-04-11 10:23:00,      3.450000,      9.557000,         11.313000,                   102.167817,      0.987000
                1523460780,           2018-04-11 15:33:00,           2018-04-11 10:33:00,      3.450000,      9.640000,         11.390000,                   103.066325,      0.987000
                1523461380,           2018-04-11 15:43:00,           2018-04-11 10:43:00,      3.450000,      9.705000,         11.430000,                   103.587976,      0.985000
                1523461980,           2018-04-11 15:53:00,           2018-04-11 10:53:00,      3.450000,      9.769000,         11.524000,                   104.598473,      0.986000
                1523462580,           2018-04-11 16:03:00,           2018-04-11 11:03:00,      3.450000,      9.907000,         11.598000,                   105.614501,      0.986000
                1523463180,           2018-04-11 16:13:00,           2018-04-11 11:13:00,      3.450000,      9.989000,         11.654000,                   106.330190,      0.985000
                1523463780,           2018-04-11 16:23:00,           2018-04-11 11:23:00,      3.450000,     10.117000,         11.740000,                   107.438562,      0.986000
                1523464380,           2018-04-11 16:33:00,           2018-04-11 11:33:00,      3.450000,     10.190000,         11.845000,                   108.585846,      0.986000
                1523464980,           2018-04-11 16:43:00,           2018-04-11 11:43:00,      3.450000,     10.300000,         11.926000,                   109.611298,      0.986000
                1523465580,           2018-04-11 16:53:00,           2018-04-11 11:53:00,      3.450000,     10.436000,         12.018000,                   110.809583,      0.986000
                1523466180,           2018-04-11 17:03:00,           2018-04-11 12:03:00,      3.450000,     10.545000,         12.119000,                   112.026096,      0.986000
                1523466780,           2018-04-11 17:13:00,           2018-04-11 12:13:00,      3.450000,     10.672000,         12.227000,                   113.359982,      0.987000
                1523467380,           2018-04-11 17:23:00,           2018-04-11 12:23:00,      3.450000,     10.808000,         12.296000,                   114.361321,      0.985000
                1523467980,           2018-04-11 17:33:00,           2018-04-11 12:33:00,      3.460000,     10.917000,         12.406000,                   115.677015,      0.984000
                1523468580,           2018-04-11 17:43:00,           2018-04-11 12:43:00,      3.450000,     11.061000,         12.542000,                   117.336201,      0.987000
                1523469180,           2018-04-11 17:53:00,           2018-04-11 12:53:00,      3.460000,     11.187000,         12.586000,                   118.091490,      0.985000
                1523469780,           2018-04-11 18:03:00,           2018-04-11 13:03:00,      3.460000,     11.331000,         12.674000,                   119.312949,      0.986000
                1523470380,           2018-04-11 18:13:00,           2018-04-11 13:13:00,      3.460000,     11.457000,         12.758000,                   120.452574,      0.986000
                1523470980,           2018-04-11 18:23:00,           2018-04-11 13:23:00,      3.460000,     11.573000,         12.815000,                   121.313536,      0.985000
                1523471580,           2018-04-11 18:33:00,           2018-04-11 13:33:00,      3.460000,     11.707000,         12.901000,                   122.503303,      0.986000
                1523472180,           2018-04-11 18:43:00,           2018-04-11 13:43:00,      3.460000,     11.841000,         12.962000,                   123.460225,      0.985000
                1523472780,           2018-04-11 18:53:00,           2018-04-11 13:53:00,      3.460000,     11.940000,         13.063000,                   124.703612,      0.986000
                1523473380,           2018-04-11 19:03:00,           2018-04-11 14:03:00,      3.460000,     12.100000,         13.107000,                   125.580249,      0.986000
                1523473980,           2018-04-11 19:13:00,           2018-04-11 14:13:00,      3.460000,     12.251000,         13.184000,                   126.751792,      0.987000
                1523474580,           2018-04-11 19:23:00,           2018-04-11 14:23:00,      3.460000,     12.322000,         13.260000,                   127.687723,      0.985000
                1523475180,           2018-04-11 19:33:00,           2018-04-11 14:33:00,      3.460000,     12.437000,         13.311000,                   128.512733,      0.985000
                1523475780,           2018-04-11 19:43:00,           2018-04-11 14:43:00,      3.460000,     12.579000,         13.348000,                   129.283668,      0.985000
                1523476380,           2018-04-11 19:53:00,           2018-04-11 14:53:00,      3.460000,     12.702000,         13.406000,                   130.205589,      0.986000
                1523476980,           2018-04-11 20:03:00,           2018-04-11 15:03:00,      3.460000,     12.808000,         13.400000,                   130.457732,      0.984000
                1523477580,           2018-04-11 20:13:00,           2018-04-11 15:13:00,      3.460000,     12.887000,         13.455000,                   131.225598,      0.985000
                1523478180,           2018-04-11 20:23:00,           2018-04-11 15:23:00,      3.460000,     12.993000,         13.545000,                   132.417427,      0.987000
                1523478780,           2018-04-11 20:33:00,           2018-04-11 15:33:00,      3.460000,     13.037000,         13.634000,                   133.418774,      0.986000
                1523479380,           2018-04-11 20:43:00,           2018-04-11 15:43:00,      3.460000,     13.125000,         13.639000,                   133.730429,      0.986000
                1523479980,           2018-04-11 20:53:00,           2018-04-11 15:53:00,      3.460000,     13.222000,         13.722000,                   134.835736,      0.988000
                1523480580,           2018-04-11 21:03:00,           2018-04-11 16:03:00,      3.460000,     13.265000,         13.718000,                   134.925656,      0.985000
                1523481180,           2018-04-11 21:13:00,           2018-04-11 16:13:00,      3.460000,     13.353000,         13.763000,                   135.633673,      0.987000
                1523481780,           2018-04-11 21:23:00,           2018-04-11 16:23:00,      3.460000,     13.441000,         13.732000,                   135.593098,      0.985000
                1523482380,           2018-04-11 21:33:00,           2018-04-11 16:33:00,      3.460000,     13.467000,         13.800000,                   136.343230,      0.986000
                1523482980,           2018-04-11 21:43:00,           2018-04-11 16:43:00,      3.460000,     13.528000,         13.849000,                   137.012646,      0.988000
                1523483580,           2018-04-11 21:53:00,           2018-04-11 16:53:00,      3.470000,     13.554000,         13.856000,                   137.160936,      0.986000
                1523484180,           2018-04-11 22:03:00,           2018-04-11 17:03:00,      3.470000,     13.572000,         13.840000,                   137.057211,      0.985000
                1523484780,           2018-04-11 22:13:00,           2018-04-11 17:13:00,      3.470000,     13.615000,         13.935000,                   138.129487,      0.988000
                1523485380,           2018-04-11 22:23:00,           2018-04-11 17:23:00,      3.470000,     13.615000,         13.940000,                   138.179049,      0.987000
                1523485980,           2018-04-11 22:33:00,           2018-04-11 17:33:00,      3.470000,     13.624000,         13.922000,                   138.028125,      0.986000
                1523486580,           2018-04-11 22:43:00,           2018-04-11 17:43:00,      3.470000,     13.607000,         13.957000,                   138.323056,      0.987000
                1523487180,           2018-04-11 22:53:00,           2018-04-11 17:53:00,      3.470000,     13.598000,         13.935000,                   138.077498,      0.986000
                1523487780,           2018-04-11 23:03:00,           2018-04-11 18:03:00,      3.470000,     13.581000,         13.929000,                   137.966084,      0.985000
                1523488380,           2018-04-11 23:13:00,           2018-04-11 18:13:00,      3.470000,     13.537000,         13.969000,                   138.227426,      0.987000
                1523488980,           2018-04-11 23:23:00,           2018-04-11 18:23:00,      3.470000,     13.528000,         13.923000,                   137.744752,      0.985000
                1523489580,           2018-04-11 23:33:00,           2018-04-11 18:33:00,      3.470000,     13.493000,         13.913000,                   137.539002,      0.986000
                1523490180,           2018-04-11 23:43:00,           2018-04-11 18:43:00,      3.470000,     13.449000,         13.931000,                   137.582511,      0.987000
                1523490780,           2018-04-11 23:53:00,           2018-04-11 18:53:00,      3.470000,     13.397000,         13.884000,                   136.960038,      0.985000
                1523491380,           2018-04-12 00:03:00,           2018-04-11 19:03:00,      3.470000,     13.379000,         13.830000,                   136.372776,      0.984000
                1523491980,           2018-04-12 00:13:00,           2018-04-11 19:13:00,      3.470000,     13.327000,         13.891000,                   136.815948,      0.988000
                1523492580,           2018-04-12 00:23:00,           2018-04-11 19:23:00,      3.470000,     13.274000,         13.821000,                   135.965983,      0.986000
                1523493180,           2018-04-12 00:33:00,           2018-04-11 19:33:00,      3.470000,     13.222000,         13.792000,                   135.523573,      0.986000
                1523493780,           2018-04-12 00:43:00,           2018-04-11 19:43:00,      3.470000,     13.151000,         13.735000,                   134.749901,      0.986000
                1523494380,           2018-04-12 00:53:00,           2018-04-11 19:53:00,      3.470000,     13.090000,         13.676000,                   133.988423,      0.986000
                1523494980,           2018-04-12 01:03:00,           2018-04-11 20:03:00,      3.470000,     12.993000,         13.620000,                   133.150636,      0.985000
                1523495580,           2018-04-12 01:13:00,           2018-04-11 20:13:00,      3.470000,     12.905000,         13.616000,                   132.849419,      0.987000
                1523496180,           2018-04-12 01:23:00,           2018-04-11 20:23:00,      3.470000,     12.835000,         13.548000,                   131.978577,      0.987000
                1523496780,           2018-04-12 01:33:00,           2018-04-11 20:33:00,      3.470000,     12.755000,         13.433000,                   130.623397,      0.987000
                1523497380,           2018-04-12 01:43:00,           2018-04-11 20:43:00,      3.470000,     12.711000,         13.275000,                   128.959358,      0.983000
                1523497980,           2018-04-12 01:53:00,           2018-04-11 20:53:00,      3.470000,     12.623000,         13.264000,                   128.597522,      0.987000
                1523498580,           2018-04-12 02:03:00,           2018-04-11 21:03:00,      3.470000,     12.561000,         13.184000,                   127.643411,      0.987000
                1523499180,           2018-04-12 02:13:00,           2018-04-11 21:13:00,      3.470000,     12.517000,         13.095000,                   126.655958,      0.986000
                1523499780,           2018-04-12 02:23:00,           2018-04-11 21:23:00,      3.470000,     12.437000,         12.988000,                   125.394288,      0.985000
                1523500380,           2018-04-12 02:33:00,           2018-04-11 21:33:00,      3.470000,     12.384000,         12.912000,                   124.511240,      0.987000
                1523500980,           2018-04-12 02:43:00,           2018-04-11 21:43:00,      3.470000,     12.313000,         12.793000,                   123.165620,      0.985000
                1523501580,           2018-04-12 02:53:00,           2018-04-11 21:53:00,      3.470000,     12.260000,         12.734000,                   122.450447,      0.986000
                1523502180,           2018-04-12 03:03:00,           2018-04-11 22:03:00,      3.470000,     12.233000,         12.647000,                   121.539419,      0.987000
                1523502780,           2018-04-12 03:13:00,           2018-04-11 22:13:00,      3.470000,     12.153000,         12.523000,                   120.129441,      0.986000
                1523503380,           2018-04-12 03:23:00,           2018-04-11 22:23:00,      3.470000,     12.135000,         12.383000,                   118.737901,      0.985000
                1523503980,           2018-04-12 03:33:00,           2018-04-11 22:33:00,      3.470000,     12.073000,         12.299000,                   117.766346,      0.985000
                1523504580,           2018-04-12 03:43:00,           2018-04-11 22:43:00,      3.470000,     12.073000,         12.197000,                   116.789668,      0.987000
                1523505180,           2018-04-12 03:53:00,           2018-04-11 22:53:00,      3.470000,     12.046000,         12.043000,                   115.244264,      0.985000
                1523505780,           2018-04-12 04:03:00,           2018-04-11 23:03:00,      3.470000,     12.011000,         11.914000,                   113.919018,      0.985000
                1523506380,           2018-04-12 04:13:00,           2018-04-11 23:13:00,      3.470000,     11.984000,         11.822000,                   112.969846,      0.986000
                1523506980,           2018-04-12 04:23:00,           2018-04-11 23:23:00,      3.470000,     11.940000,         11.692000,                   111.615603,      0.985000
                1523507580,           2018-04-12 04:33:00,           2018-04-11 23:33:00,      3.470000,     11.895000,         11.553000,                   110.175532,      0.984000
                1523508180,           2018-04-12 04:43:00,           2018-04-11 23:43:00,      3.470000,     11.886000,         11.452000,                   109.189917,      0.985000
                1523508780,           2018-04-12 04:53:00,           2018-04-11 23:53:00,      3.470000,     11.868000,         11.340000,                   108.077635,      0.986000
